         124,        25.9615,        12.3190,        16.5856,        25.4673,        55.4336,         0.6714,       128.6931,         0.5254,         0.3000,        11.1471,         0.3319,       995.3692,      3608.6599,       144.2081,         2.0443,        15.9153,         5.1212,        37.3888,
         125,        21.6528,        12.2752,        16.4650,        25.5526,        58.7314,         0.7267,       133.8837,         0.5365,         0.3088,        11.0594,         0.3275,       993.8581,      3530.6050,       145.3761,         1.9970,        16.4201,         5.0392,        37.0348,
         126,        22.4578,        11.8599,        16.9507,        25.5689,        58.3542,         0.7307,       115.1662,         0.5585,         0.3079,        11.3163,         0.3280,       982.6063,      3595.5769,       145.0561,         2.0071,        15.6928,         5.1158,        36.4074,
         127,        21.7505,        11.3937,        17.3085,        25.5458,        60.0163,         0.7312,       111.7652,         0.5806,         0.3171,        11.7046,         0.3171,       959.2193,      3595.4592,       144.7923,         2.0775,        14.8494,         5.2055,        36.5003,
         128,        23.5464,        10.4225,        17.4546,        25.2886,        56.3650,         0.7197,       130.5955,         0.6124,         0.3120,        11.9180,         0.3216,       982.7825,      3596.8315,       143.4249,         2.0881,        14.0333,         5.2678,        37.2664,
         129,        23.4615,        10.6814,        17.4109,        25.6161,        56.0332,         0.7351,       121.1196,         0.6197,         0.3180,        12.2989,         0.3156,       958.9739,      3544.8149,       144.8784,         2.1567,        14.7642,         5.2220,        37.3666,
         130,        24.7955,        10.6450,        17.5196,        25.5003,        52.6546,         0.7862,       120.5064,         0.5880,         0.3191,        12.4322,         0.3162,       942.8738,      3486.9998,       145.6230,         2.2001,        14.9869,         5.1773,        37.5993,
         131,        25.0927,        10.4578,        17.2068,        25.7968,        48.8282,         0.8322,       123.3985,         0.5912,         0.3216,        12.7846,         0.3089,       938.0226,      3468.3030,       144.5060,         2.2603,        14.6324,         5.2077,        37.9106,
         132,        25.0462,        10.6074,        16.7116,        25.4423,        48.6337,         0.8676,       134.5995,         0.6235,         0.3161,        12.8663,         0.3074,       955.5270,      3492.5676,       145.1306,         2.2878,        14.0140,         5.1934,        37.1383,
         133,        24.2480,        10.8184,        16.8182,        25.6096,        50.1337,         0.8478,       146.6977,         0.5835,         0.3154,        13.1073,         0.3091,       969.7128,      3517.3638,       144.0495,         2.3165,        13.3369,         5.1133,        37.4445,
         134,        22.6369,        10.0070,        16.3726,        25.3459,        51.6091,         0.9022,       128.7200,         0.6123,         0.3142,        12.7354,         0.3056,       965.8586,      3557.4270,       143.1971,         2.2687,        13.7841,         5.0336,        37.3000,
         135,        24.4906,        10.2303,        15.8851,        25.3286,        55.3713,         0.8682,       117.8346,         0.5994,         0.3164,        12.7917,         0.3071,       955.5389,      3559.2769,       144.6907,         2.3139,        13.7045,         5.1559,        37.8750,
         136,        26.5507,        10.7884,        16.1042,        25.4991,        53.6309,         0.8136,       109.8490,         0.6093,         0.3136,        12.7908,         0.3177,       969.8619,      3481.3889,       145.4802,         2.3062,        13.2339,         5.2168,        37.9119,
         137,        27.0667,        10.0475,        15.8144,        25.8343,        52.1200,         0.7764,       108.1900,         0.5685,         0.3174,        12.3807,         0.3084,       989.1777,      3423.8699,       145.0790,         2.2940,        12.9690,         5.3333,        37.6791,
         138,        30.4862,        10.3544,        15.6578,        25.5060,        53.0647,         0.7269,       125.9388,         0.5400,         0.3213,        12.7270,         0.2976,       993.3366,      3423.3835,       144.2873,         2.2578,        12.6348,         5.3507,        37.7759,
         139,        26.4729,        11.2780,        16.0796,        25.0245,        51.8742,         0.7388,       137.6640,         0.5328,         0.3175,        12.3020,         0.2966,       992.0858,      3454.7053,       145.1353,         2.2541,        13.3570,         5.4729,        37.0808,
         140,        27.5932,        10.6582,        15.7624,        24.6212,        52.2000,         0.7620,       145.7579,         0.5511,         0.3254,        12.5342,         0.2896,       989.2436,      3457.2202,       144.2968,         2.2316,        13.3978,         5.4493,        36.8080,
         141,        24.3631,        11.5258,        15.5964,        24.2028,        53.6307,         0.7388,       125.8947,         0.5158,         0.3289,        12.3817,         0.2895,       968.5694,      3464.3918,       144.4917,         2.1638,        12.9712,         5.5463,        37.4099,
         142,        28.1634,        11.4895,        15.1119,        23.8975,        53.5631,         0.6994,       110.2777,         0.5191,         0.3298,        11.9754,         0.2994,       969.2720,      3460.0005,       144.2627,         2.0935,        13.3668,         5.4613,        38.1833,
         143,        27.5365,        10.5290,        14.8365,        23.4373,        54.4745,         0.7071,       114.2057,         0.5054,         0.3329,        11.7946,         0.2949,       970.0338,      3518.5200,       144.6808,         2.1114,        12.7789,         5.4971,        38.8634,
         144,        32.1417,        11.1487,        14.7048,        23.5101,        50.8495,         0.6613,       105.8706,         0.5252,         0.3406,        12.1086,         0.3060,       959.0356,      3578.4082,       143.8288,         2.0930,        12.6020,         5.3978,        39.1500,
         145,        31.7781,        10.7740,        14.5148,        23.6965,        49.2660,         0.6685,       113.8610,         0.5561,         0.3311,        12.2903,         0.3009,       949.0322,      3537.9143,       143.3603,         2.1502,        12.2904,         5.3658,        39.0551,
         146,        28.7841,        10.8572,        14.8865,        23.2011,        52.0101,         0.7192,       131.0504,         0.5979,         0.3403,        12.3144,         0.2921,       943.1416,      3500.9316,       142.6687,         2.1176,        11.4239,         5.2401,        39.7494,
         147,        29.7588,        11.5327,        14.9082,        22.8392,        53.7104,         0.7005,       126.7057,         0.5824,         0.3409,        12.0178,         0.2866,       953.5345,      3451.4602,       142.8931,         2.1808,        11.7762,         5.3384,        39.2005,
         148,        33.2767,        12.0666,        15.0378,        22.6160,        51.2286,         0.6458,       116.7039,         0.5568,         0.3347,        11.9346,         0.2897,       931.7532,      3369.2441,       142.6700,         2.1589,        11.4754,         5.3181,        38.5526,
         149,        31.7552,        12.9636,        14.7734,        22.1762,        53.1460,         0.6385,       119.0691,         0.5959,         0.3292,        12.2786,         0.2894,       915.1432,      3383.1890,       142.2404,         2.1848,        11.9364,         5.3213,        39.2987,
         150,        30.5926,        13.2232,        14.5184,        21.8989,        55.4258,         0.6524,       136.7275,         0.6078,         0.3227,        11.9155,         0.2889,       920.6006,      3363.9998,       142.4373,         2.1444,        11.6080,         5.4183,        39.0659,
